# Stencil zero-budget dispatch diagnostic, 2026-09-22.
# Fields: group, record-kind, then original line or explicit context.
# Original null is protocol-invalid; no original main. Corrected session selected separately.
# Raw streams and command-source bytes are retained; terminal table padding is removed.
# Empty payloads omit the third field and reconstruct to a blank line.
# ir-diff-space reconstructs to its stated number of spaces and a newline.
# One-shot recipes are evidence, not maintained runners. No gate consumes this file.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence.
original-null-B	raw	stencil	wf	1	1	0	first	38600250	37129000	4194304	0
original-null-B	raw	stencil	wf	1	1	1	warm	35485500	33403000	4194304	0
original-null-B	raw	stencil	wf	1	1	2	warm	32732500	31393000	4194304	0
original-null-B	raw	stencil	wf	1	1	3	warm	30950666	30205000	4194304	0
original-null-B	raw	stencil	wf	1	1	4	warm	31525083	31351000	4194304	0
original-null-B	raw	stencil	wf	1	1	5	warm	32416958	31838000	4194304	0
original-null-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=84
original-null-B	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
original-null-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
original-null-B	raw	stencil	wf	1	2	0	first	38216417	37759000	4194304	0
original-null-B	raw	stencil	wf	1	2	1	warm	34425083	32571000	4194304	0
original-null-B	raw	stencil	wf	1	2	2	warm	33548833	32513000	4194304	0
original-null-B	raw	stencil	wf	1	2	3	warm	30555125	30460000	4194304	0
original-null-B	raw	stencil	wf	1	2	4	warm	31727167	31301000	4194304	0
original-null-B	raw	stencil	wf	1	2	5	warm	31446542	31228000	4194304	0
original-null-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
original-null-B	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
original-null-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
original-null-B	raw	stencil	wf	4	2	0	first	25501292	70956000	4194304	144
original-null-B	raw	stencil	wf	4	2	1	warm	18913083	65364000	4194304	170
original-null-B	raw	stencil	wf	4	2	2	warm	19101583	65341000	4194304	152
original-null-B	raw	stencil	wf	4	2	3	warm	18969583	64315000	4194304	193
original-null-B	raw	stencil	wf	4	2	4	warm	17970584	63490000	4194304	125
original-null-B	raw	stencil	wf	4	2	5	warm	18684459	62383000	4194304	183
original-null-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
original-null-B	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
original-null-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
original-null-B	raw	stencil	wf	4	3	0	first	24312125	73035000	4194304	155
original-null-B	raw	stencil	wf	4	3	1	warm	18464542	66096000	4194304	177
original-null-B	raw	stencil	wf	4	3	2	warm	19406833	66670000	4194304	157
original-null-B	raw	stencil	wf	4	3	3	warm	18135916	64202000	4194304	160
original-null-B	raw	stencil	wf	4	3	4	warm	17923459	63894000	4194304	145
original-null-B	raw	stencil	wf	4	3	5	warm	20077125	64415000	4194304	176
original-null-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
original-null-B	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
original-null-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
original-null-B	raw	stencil	wf	1	3	0	first	37421708	37297000	4194304	0
original-null-B	raw	stencil	wf	1	3	1	warm	31395250	31238000	4194304	0
original-null-B	raw	stencil	wf	1	3	2	warm	33455917	32625000	4194304	0
original-null-B	raw	stencil	wf	1	3	3	warm	32538625	31732000	4194304	0
original-null-B	raw	stencil	wf	1	3	4	warm	31073000	30757000	4194304	0
original-null-B	raw	stencil	wf	1	3	5	warm	32976417	32240000	4194304	0
original-null-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=42
original-null-B	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
original-null-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
original-null-B	raw	stencil	wf	1	4	0	first	38864541	38346000	4194304	0
original-null-B	raw	stencil	wf	1	4	1	warm	33038417	32139000	4194304	0
original-null-B	raw	stencil	wf	1	4	2	warm	29941125	29888000	4194304	0
original-null-B	raw	stencil	wf	1	4	3	warm	30147375	29976000	4194304	0
original-null-B	raw	stencil	wf	1	4	4	warm	30623125	30314000	4194304	0
original-null-B	raw	stencil	wf	1	4	5	warm	29798250	29598000	4194304	0
original-null-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=83
original-null-B	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
original-null-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
original-null-B	raw	stencil	wf	4	4	0	first	22115125	69543000	4194304	144
original-null-B	raw	stencil	wf	4	4	1	warm	16927750	61952000	4194304	163
original-null-B	raw	stencil	wf	4	4	2	warm	17651750	62559000	4194304	144
original-null-B	raw	stencil	wf	4	4	3	warm	17762667	62570000	4194304	171
original-null-B	raw	stencil	wf	4	4	4	warm	18254833	61962000	4194304	148
original-null-B	raw	stencil	wf	4	4	5	warm	17073208	60774000	4194304	163
original-null-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=250
original-null-B	sha256	5c512bd17416b62b09141ea17bfa19a2b750af5a9ddb320cf9ac9e112fdbc455  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/null/table-B.txt
original-null-B	table	compute-bench  host=Darwin arm64  cpus=8  mask=unqualified  date=2026-09-22T08:52:51Z
original-null-B	table	run=null-stencil-B  compiler=candidate480b8b56  clang=unknown  rustc=unknown
original-null-B	table	reference flags=no native form timed; retained objects
original-null-B	table	      (identical for every reference implementation of every kernel)
original-null-B	table	WF flags=-std=c11 -pthread -O2 -Wno-override-module
original-null-B	table	      (module and runtime, as whitefootc links them: no -march, and no
original-null-B	table	      alignment -- the placement control is x86_64 only; see README)
original-null-B	table	sizes: stencil      width=1024 height=4096 steps=16 initial=squared-position
original-null-B	table	passes=5 calls=5
original-null-B	table
original-null-B	table	kernel       w form              median_us  mad% p10..p90_us                cpu_us ratio              cpu_r lower  steals note
original-null-B	table	stencil      4 wf                  17651.8   4.6 16725.0..18913.1          63115.0
original-null-B	table	stencil      4 BEST REFERENCE = none         FASTEST = wf           WF fastest: yes
original-null-B	table	  wf: compiler-chosen
original-null-B	table
original-null-B	table	stencil      1 wf                  31727.2   2.6 29730.5..32538.6          31301.0
original-null-B	table	  wf: compiler-chosen
original-null-B	table
original-null	sha256	de17e68668711e27741b9660147e6b85d434b635648df01d984ff51e784ed542  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/null/paired-process-medians.tsv
original-null	paired	width	pass	A_wall_ns	B_wall_ns	wall_B_A	A_cpu_ns	B_cpu_ns	cpu_B_A	A_first_wall_ns	B_first_wall_ns	A_first_cpu_ns	B_first_cpu_ns	A_warm_steals	B_warm_steals	A_first_steals	B_first_steals
original-null	paired	1	0	31327834	29730542	0.949013647	30902000	29702000	0.961167562	35547541	33875208	35356000	33860000	0	0	0	0
original-null	paired	1	1	35561167	32416958	0.911583076	32449000	31393000	0.967456624	35158334	38600250	35143000	37129000	0	0	0	0
original-null	paired	1	2	35281833	31727167	0.899249396	33388000	31301000	0.937492512	46292833	38216417	40870000	37759000	0	0	0	0
original-null	paired	1	3	31452917	32538625	1.034518515	30718000	31732000	1.033009962	37415541	37421708	37113000	37297000	0	0	0	0
original-null	paired	1	4	30292375	30147375	0.995213317	30223000	29976000	0.991827416	34786166	38864541	34670000	38346000	0	0	0	0
original-null	paired	4	0	17575792	17333833	0.986233394	61838000	63115000	1.020650733	23539375	30305917	70372000	70049000	166	167	179	165
original-null	paired	4	1	18791208	16725000	0.890043897	63484000	61937000	0.975631655	29562375	22934834	73668000	70089000	159	166	144	176
original-null	paired	4	2	18906875	18913083	1.000328346	63713000	64315000	1.009448621	24938667	25501292	72086000	70956000	175	170	157	144
original-null	paired	4	3	19773375	18464542	0.933808315	64854000	64415000	0.993230950	23264166	24312125	71422000	73035000	162	160	168	155
original-null	paired	4	4	16847542	17651750	1.047734441	62221000	61962000	0.995837418	23221708	22115125	70156000	69543000	163	163	158	144
original-null	sha256	e01e4cdde75ff315dc3ff492b81cd74c1b6a5fd8ecafb1ac3380606520c3ecdd  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/null/paired-summary.tsv
original-null	summary	width	paired_wall_median	paired_wall_min	paired_wall_max	largest_absolute_wall_drift	paired_cpu_median	A_process_wall_median_ns	B_process_wall_median_ns	A_process_cpu_median_ns	B_process_cpu_median_ns
original-null	summary	1	0.949013647	0.899249396	1.034518515	0.100750604	0.967456624	31452917	31727167	30902000	31301000
original-null	summary	4	0.986233394	0.890043897	1.047734441	0.109956103	0.995837418	18791208	17651750	63484000	63115000
original-null	stderr	All 20 timing-process stderr files are empty.
qualification	A-object-excerpt	000000000000095c	fmov.2d	v0, #0.25000000
qualification	A-object-excerpt	0000000000000960	mov	x15, x10
qualification	A-object-excerpt	0000000000000964	ldp	q1, q2, [x11, #-0x20]
qualification	A-object-excerpt	0000000000000968	ldp	q3, q4, [x11], #0x40
qualification	A-object-excerpt	000000000000096c	ldp	q5, q6, [x12, #-0x20]
qualification	A-object-excerpt	0000000000000970	ldp	q7, q16, [x12], #0x40
qualification	A-object-excerpt	0000000000000974	fadd.2d	v1, v1, v5
qualification	A-object-excerpt	0000000000000978	fadd.2d	v2, v2, v6
qualification	A-object-excerpt	000000000000097c	fadd.2d	v3, v3, v7
qualification	A-object-excerpt	0000000000000980	fadd.2d	v4, v4, v16
qualification	A-object-excerpt	0000000000000984	ldp	q5, q6, [x13, #-0x20]
qualification	A-object-excerpt	0000000000000988	ldp	q7, q16, [x13]
qualification	A-object-excerpt	000000000000098c	ldr	q17, [x13, #0x20]
qualification	A-object-excerpt	0000000000000990	fadd.2d	v5, v5, v6
qualification	A-object-excerpt	0000000000000994	fadd.2d	v6, v6, v7
qualification	A-object-excerpt	0000000000000998	fadd.2d	v7, v7, v16
qualification	A-object-excerpt	000000000000099c	fadd.2d	v16, v16, v17
qualification	A-object-excerpt	00000000000009a0	fadd.2d	v1, v1, v5
qualification	A-object-excerpt	00000000000009a4	fadd.2d	v2, v2, v6
qualification	A-object-excerpt	00000000000009a8	fadd.2d	v3, v3, v7
qualification	A-object-excerpt	00000000000009ac	fadd.2d	v4, v4, v16
qualification	A-object-excerpt	00000000000009b0	fmul.2d	v1, v1, v0
qualification	A-object-excerpt	00000000000009b4	fmul.2d	v2, v2, v0
qualification	A-object-excerpt	00000000000009b8	fmul.2d	v3, v3, v0
qualification	A-object-excerpt	00000000000009bc	fmul.2d	v4, v4, v0
qualification	A-object-excerpt	00000000000009c0	stp	q1, q2, [x14, #-0x20]
qualification	A-object-excerpt	00000000000009c4	stp	q3, q4, [x14], #0x40
qualification	A-object-excerpt	00000000000009c8	add	x13, x13, #0x40
qualification	A-object-excerpt	00000000000009cc	subs	x15, x15, #0x8
qualification	A-object-excerpt	00000000000009d0	b.ne	0x964
qualification	B-object-excerpt	000000000000106c	cmp	x13, x17
qualification	B-object-excerpt	0000000000001070	sub	x12, x3, #0x2
qualification	B-object-excerpt	0000000000001074	ccmp	x16, x15, #0x2, lo
qualification	B-object-excerpt	0000000000001078	ubfx	x16, x3, #60, #1
qualification	B-object-excerpt	000000000000107c	csinc	w16, w16, wzr, hs
qualification	B-object-excerpt	0000000000001080	add	x14, x4, x14
qualification	B-object-excerpt	0000000000001084	cmp	x13, x14
qualification	B-object-excerpt	0000000000001088	ccmp	x6, x15, #0x2, lo
qualification	B-object-excerpt	000000000000108c	csinc	w14, w16, wzr, hs
qualification	B-object-excerpt	0000000000001090	cmp	x13, x7
qualification	B-object-excerpt	0000000000001094	ccmp	x5, x15, #0x2, lo
qualification	B-object-excerpt	0000000000001098	csinc	w13, w14, wzr, hs
qualification	B-object-excerpt	000000000000109c	and	x14, x12, #0xfffffffffffffff8
qualification	B-object-excerpt	00000000000010a0	orr	x15, x14, #0x1
qualification	B-object-excerpt	00000000000010a4	add	x16, x9, #0x28
qualification	B-object-excerpt	00000000000010a8	lsl	x17, x3, #3
qualification	B-object-excerpt	00000000000010ac	add	x3, x10, #0x28
qualification	B-object-excerpt	00000000000010b0	add	x4, x11, #0x28
qualification	B-object-excerpt	00000000000010b4	add	x5, x6, #0x20
qualification	B-object-excerpt	00000000000010b8	add	x6, x6, #0x8
qualification	B-object-excerpt	00000000000010bc	fmov	d0, #0.25000000
qualification	B-object-excerpt	00000000000010c0	fmov.2d	v1, #0.25000000
qualification	B-object-excerpt	00000000000010c4	b	0x10f4
qualification	B-object-excerpt	00000000000010c8	add	x1, x1, #0x1
qualification	B-object-excerpt	00000000000010cc	add	x16, x16, x17
qualification	B-object-excerpt	00000000000010d0	add	x3, x3, x17
qualification	B-object-excerpt	00000000000010d4	add	x4, x4, x17
qualification	B-object-excerpt	00000000000010d8	add	x5, x5, x17
qualification	B-object-excerpt	00000000000010dc	add	x9, x9, x17
qualification	B-object-excerpt	00000000000010e0	add	x6, x6, x17
qualification	B-object-excerpt	00000000000010e4	add	x10, x10, x17
qualification	B-object-excerpt	00000000000010e8	add	x11, x11, x17
qualification	B-object-excerpt	00000000000010ec	cmp	x1, x2
qualification	B-object-excerpt	00000000000010f0	b.eq	0x1200
qualification	B-object-excerpt	00000000000010f4	cmp	x8, #0x2
qualification	B-object-excerpt	00000000000010f8	b.lo	0x10c8
qualification	B-object-excerpt	00000000000010fc	cmp	x12, #0x8
qualification	B-object-excerpt	0000000000001100	cset	w7, lo
qualification	B-object-excerpt	0000000000001104	orr	w7, w7, w13
qualification	B-object-excerpt	0000000000001108	tbz	w7, #0x0, 0x1114
qualification	B-object-excerpt	000000000000110c	mov	w19, #0x1
qualification	B-object-excerpt	0000000000001110	b	0x11a4
qualification	B-object-excerpt	0000000000001114	mov	x7, x5
qualification	B-object-excerpt	0000000000001118	mov	x19, x4
qualification	B-object-excerpt	000000000000111c	mov	x20, x3
qualification	B-object-excerpt	0000000000001120	mov	x21, x16
qualification	B-object-excerpt	0000000000001124	mov	x22, x14
qualification	B-object-excerpt	0000000000001128	ldp	q2, q3, [x19, #-0x20]
qualification	B-object-excerpt	000000000000112c	ldp	q4, q5, [x19], #0x40
qualification	B-object-excerpt	0000000000001130	ldp	q6, q7, [x20, #-0x20]
qualification	B-object-excerpt	0000000000001134	ldp	q16, q17, [x20], #0x40
qualification	B-object-excerpt	0000000000001138	fadd.2d	v2, v2, v6
qualification	B-object-excerpt	000000000000113c	fadd.2d	v3, v3, v7
qualification	B-object-excerpt	0000000000001140	fadd.2d	v4, v4, v16
qualification	B-object-excerpt	0000000000001144	fadd.2d	v5, v5, v17
qualification	B-object-excerpt	0000000000001148	ldp	q6, q7, [x7, #-0x20]
qualification	B-object-excerpt	000000000000114c	ldp	q16, q17, [x7]
qualification	B-object-excerpt	0000000000001150	ldr	q18, [x7, #0x20]
qualification	B-object-excerpt	0000000000001154	fadd.2d	v6, v6, v7
qualification	B-object-excerpt	0000000000001158	fadd.2d	v7, v7, v16
qualification	B-object-excerpt	000000000000115c	fadd.2d	v16, v16, v17
qualification	B-object-excerpt	0000000000001160	fadd.2d	v17, v17, v18
qualification	B-object-excerpt	0000000000001164	fadd.2d	v2, v2, v6
qualification	B-object-excerpt	0000000000001168	fadd.2d	v3, v3, v7
qualification	B-object-excerpt	000000000000116c	fadd.2d	v4, v4, v16
qualification	B-object-excerpt	0000000000001170	fadd.2d	v5, v5, v17
qualification	B-object-excerpt	0000000000001174	fmul.2d	v2, v2, v1
qualification	B-object-excerpt	0000000000001178	fmul.2d	v3, v3, v1
qualification	B-object-excerpt	000000000000117c	fmul.2d	v4, v4, v1
qualification	B-object-excerpt	0000000000001180	fmul.2d	v5, v5, v1
qualification	B-object-excerpt	0000000000001184	stp	q2, q3, [x21, #-0x20]
qualification	B-object-excerpt	0000000000001188	stp	q4, q5, [x21], #0x40
qualification	B-object-excerpt	000000000000118c	add	x7, x7, #0x40
qualification	B-object-excerpt	0000000000001190	subs	x22, x22, #0x8
qualification	B-object-excerpt	0000000000001194	b.ne	0x1128
corrected	sha256	05a4cd3ea80ad3fb75ad1aab3f39364c157add395b70230ba59aa29b868d2906  /private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/run.sh
corrected	command-source	#!/bin/sh
corrected	command-source	# One-shot corrected-order session; the protocol-invalid session stays intact.
corrected	command-source	set -eu
corrected	command-source	work=/private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk
corrected	command-source	qualified=/private/tmp/whitefoot-stencil-zero-budget.qSVUNU
corrected	command-source	root=/private/tmp/whitefoot-compute-floor
corrected	command-source	bench=$root/research/experiments/compute-bench
corrected	command-source	action=${1:?prepare, dry-run, null or main required}
corrected	command-source	fail() { printf '%s\n' "$*" >&2; exit 1; }
corrected	command-source	guarded() {
corrected	command-source	    test -n "${WHITEFOOT_CHECK_OWNER:-}" || fail 'invoke timing through run-check.pl'
corrected	command-source	    test "$(cat "$WHITEFOOT_CHECK_LOCK_DIR/pid")" = "$WHITEFOOT_CHECK_OWNER" || fail 'guard owner differs'
corrected	command-source	    kill -0 "$WHITEFOOT_CHECK_OWNER" || fail 'guard owner is not live'
corrected	command-source	    test "${WHITEFOOT_CHECK_TIMEOUT:-}" = 30 || fail 'selected cap is 30 seconds'
corrected	command-source	}
corrected	command-source	check_qualified() {
corrected	command-source	    test ! -e "$qualified/main" || fail 'protocol-invalid session unexpectedly has main data'
corrected	command-source	    shasum -a 256 -c "$qualified/inputs-before.txt" > "$work/qualified-input-check.txt"
corrected	command-source	    shasum -a 256 -c "$qualified/source-hashes.txt" > "$work/qualified-source-check.txt"
corrected	command-source	    shasum -a 256 -c "$qualified/build-hashes.txt" > "$work/qualified-build-check.txt"
corrected	command-source	    test -s "$qualified/inspection/qualified.txt" || fail 'optimized-code qualification missing'
corrected	command-source	    for arm in A B; do for width in 1 4; do
corrected	command-source	        grep -q 'VERIFY PASS.*compared=3387721' "$qualified/verify/$arm-w$width.txt" || fail 'full oracle matrix missing'
corrected	command-source	    done; done
corrected	command-source	    cmp "$qualified/inspection/A.W1.normalized.ll" "$qualified/inspection/B.W1.normalized.ll"
corrected	command-source	    cmp "$qualified/inspection/A.W1.normalized.s" "$qualified/inspection/B.W1.normalized.s"
corrected	command-source	}
corrected	command-source	assert_order() {
corrected	command-source	    awk -F '\t' '
corrected	command-source	    NR==1 {if($0!="ordinal\tpass\twidth\tarm")exit 1;next}
corrected	command-source	    {if(NF!=4 || $1!=NR-1 || $2<0 || $2>4 || ($3!=1 && $3!=4) || ($4!="A" && $4!="B"))exit 1;
corrected	command-source	     count[$2,$3,$4]++; arms[$2,$3]=arms[$2,$3] $4; widths[$2]=widths[$2] $3; total++}
corrected	command-source	    END {if(total!=20)exit 1;
corrected	command-source	      for(p=0;p<5;p++){
corrected	command-source	        expected=(p%2 ? "BA" : "AB");
corrected	command-source	        if(widths[p]!=(p%2 ? "4411" : "1144"))exit 1;
corrected	command-source	        for(i=0;i<2;i++){w=(i ? 4 : 1);
corrected	command-source	          if(count[p,w,"A"]!=1 || count[p,w,"B"]!=1 || arms[p,w]!=expected)exit 1;
corrected	command-source	          if(p>0 && arms[p,w]==arms[p-1,w])exit 1;
corrected	command-source	        }
corrected	command-source	      }
corrected	command-source	    }' "$work/order.tsv" || fail 'invocation-order assertions failed'
corrected	command-source	}
corrected	command-source	case "$action" in
corrected	command-source	prepare)
corrected	command-source	    test ! -e "$work/order.tsv" || fail 'corrected session already prepared'
corrected	command-source	    check_qualified
corrected	command-source	    printf 'ordinal\tpass\twidth\tarm\n' > "$work/order.tsv"
corrected	command-source	    ordinal=0; pass=0
corrected	command-source	    while test "$pass" -lt 5; do
corrected	command-source	        widths='1 4'; arms='A B'
corrected	command-source	        if test "$((pass % 2))" = 1; then widths='4 1'; arms='B A'; fi
corrected	command-source	        for width in $widths; do for arm in $arms; do
corrected	command-source	            ordinal=$((ordinal + 1))
corrected	command-source	            printf '%s\t%s\t%s\t%s\n' "$ordinal" "$pass" "$width" "$arm" >> "$work/order.tsv"
corrected	command-source	        done; done
corrected	command-source	        pass=$((pass + 1))
corrected	command-source	    done
corrected	command-source	    assert_order
corrected	command-source	    shasum -a 256 "$0" "$work/order.tsv" "$qualified/inspection/qualified.txt" \
corrected	command-source	        "$qualified/inspection/"?.W1.normalized.ll "$qualified/inspection/"?.W1.normalized.s \
corrected	command-source	        "$qualified/inputs-before.txt" "$qualified/source-hashes.txt" "$qualified/build-hashes.txt" > "$work/session-hashes.txt"
corrected	command-source	    printf 'PASS: 20 invocations; each pass has A/B once at each width; each width alternates AB/BA; width order independently reverses.\n'
corrected	command-source	    ;;
corrected	command-source	dry-run)
corrected	command-source	    assert_order
corrected	command-source	    shasum -a 256 -c "$work/session-hashes.txt"
corrected	command-source	    cat "$work/order.tsv"
corrected	command-source	    ;;
corrected	command-source	null|main)
corrected	command-source	    guarded
corrected	command-source	    revision=${STENCIL_CORRECTED_TIMING_APPROVED_REVISION:-}
corrected	command-source	    test -n "$revision" || fail 'root publication/verification required before timing'
corrected	command-source	    git -C /private/tmp/whitefoot-compute-x1 show "$revision:research/investigations/compute-model/DESIGN.md" |
corrected	command-source	        grep -q '^#### Corrected-order session$' || fail 'new prospective criterion is not durable'
corrected	command-source	    shasum -a 256 -c "$work/session-hashes.txt" > "$work/session-hash-check.txt"
corrected	command-source	    assert_order; check_qualified
corrected	command-source	    output=$work/$action
corrected	command-source	    test ! -e "$output" || fail 'selected action already exists; no retries'
corrected	command-source	    mkdir "$output" "$output/logs"
corrected	command-source	    : > "$output/raw-A.tsv"; : > "$output/raw-B.tsv"
corrected	command-source	    unset WFB_STENCIL_WIDTH WFB_STENCIL_HEIGHT WFB_STENCIL_GRID WFB_BLOCKED_GRID
corrected	command-source	    unset WFB_BFS_GRAPH WFB_BFS_MODE WFB_GAP_US
corrected	command-source	    WFB_STENCIL_GRID=large WFB_GAP_US=0
corrected	command-source	    export WFB_STENCIL_GRID WFB_GAP_US
corrected	command-source	    awk 'NR>1 {print $2,$3,$4}' "$work/order.tsv" | while read -r pass width arm; do
corrected	command-source	        image_arm=$arm; if test "$action" = null; then image_arm=A; fi
corrected	command-source	        log=$output/logs/$arm-w$width-p$pass
corrected	command-source	        printf 'action=%s pass=%s width=%s arm=%s image=%s\n' "$action" "$pass" "$width" "$arm" "$image_arm"
corrected	command-source	        WF_WORKERS=$width "$qualified/build/stencil-$image_arm" time wf "$width" "$pass" 5 > "$log.out" 2> "$log.err"
corrected	command-source	        cat "$log.out" >> "$output/raw-$arm.tsv"
corrected	command-source	    done
corrected	command-source	    for arm in A B; do
corrected	command-source	        awk -f "$bench/reduce.awk" -v passes=5 -v calls=5 -v host='Darwin arm64' -v cpus=8 \
corrected	command-source	            -v date="$(date -u +%Y-%m-%dT%H:%M:%SZ)" -v run="corrected-$action-stencil-$arm" \
corrected	command-source	            -v compiler='candidate480b8b56' -v refflags='no native form timed; retained objects' \
corrected	command-source	            -v wfflags="$(cat /private/tmp/whitefoot-compute-baseline-6fdb6768-bench/build/wf-flags.txt)" \
corrected	command-source	            "$output/raw-$arm.tsv" > "$output/table-$arm.txt"
corrected	command-source	    done
corrected	command-source	    check_qualified
corrected	command-source	    shasum -a 256 -c "$work/session-hashes.txt" > "$work/session-hash-check.txt"
corrected	command-source	    ;;
corrected	command-source	*) fail 'unknown action';;
corrected	command-source	esac
corrected	sha256	6b0b84bd2b02bf848fe28003da2955772588e88b62bed585be8704be13cd1ea6  /private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/session-hashes.txt
corrected	session-sha256	05a4cd3ea80ad3fb75ad1aab3f39364c157add395b70230ba59aa29b868d2906  /private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/run.sh
corrected	session-sha256	41f66e5f5765ff24321a552fc7e2cde5ea58c14acf8fed73561db21917af136f  /private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/order.tsv
corrected	session-sha256	06f75afa59ed7d09da3b39b8a822d345f7f5968bcc9a0212638e13c276b3b305  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/qualified.txt
corrected	session-sha256	a94229790fe296b305e9ee737948d3a438e8d8c0a5d7aaf0d80fa34ba366837d  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/A.W1.normalized.ll
corrected	session-sha256	a94229790fe296b305e9ee737948d3a438e8d8c0a5d7aaf0d80fa34ba366837d  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/B.W1.normalized.ll
corrected	session-sha256	a9465c22451a8b907f04ad2d6757a5ab7bf13d8a248f124bdbbe8947d8ae72eb  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/A.W1.normalized.s
corrected	session-sha256	a9465c22451a8b907f04ad2d6757a5ab7bf13d8a248f124bdbbe8947d8ae72eb  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inspection/B.W1.normalized.s
corrected	session-sha256	07735d33233182a79d6ea3122b1ba7a4bf8ac416ce387d0d845db83307df686f  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/inputs-before.txt
corrected	session-sha256	8d9b1007210ea2affa63db89ebcf89c34ea609a205269f831c991111c2c5a032  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/source-hashes.txt
corrected	session-sha256	a1d0fd29f6129afe49b1a492d75d9096ee75a9f05515fa1131912f26c4341755  /private/tmp/whitefoot-stencil-zero-budget.qSVUNU/build-hashes.txt
corrected	sha256	5dca68b8c93814ab0010174393adb1a2eb373892aea698b507344087756910d0  /private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/prepare.log
corrected	prepare	PASS: 20 invocations; each pass has A/B once at each width; each width alternates AB/BA; width order independently reverses.
corrected	sha256	f340837f94f70c06f46dc3953fb046c4371657477aa7004fc11cf08b998168ab  /private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/dry-run.log
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/run.sh: OK
corrected	dry-run	/private/tmp/whitefoot-stencil-zero-budget-corrected.u2C1lk/order.tsv: OK
