# Frozen 6fdb6768 native-kernel vectorization control, measured 2026-09-22.
# Fields: group, record-kind, then the original line or explicitly named context.
# Raw rows/headers/trailers unchanged; table terminal padding and context paths/hostname normalized.
# Empty payloads omit the third field and reconstruct to a blank line.
# command-source retains the exact one-shot scratch invocation source as evidence, not a maintained runner.
# Keep while compute-model/DESIGN.md or its dependents cite this evidence. No gate consumes this file.
null-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=5584
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	4	0	0	first	4307167	12234000	524288	0
null-fir-B	raw	fir	tbb	4	0	1	warm	4086250	9661000	524288	0
null-fir-B	raw	fir	tbb	4	0	2	warm	4049709	15381000	524288	0
null-fir-B	raw	fir	tbb	4	0	3	warm	4039167	6563000	524288	0
null-fir-B	raw	fir	tbb	4	0	4	warm	4059083	11201000	524288	0
null-fir-B	raw	fir	tbb	4	0	5	warm	3983500	15638000	524288	0
null-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=6833
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	1	1	0	first	13587333	13584000	524288	0
null-fir-B	raw	fir	wf	1	1	1	warm	13374250	13370000	524288	0
null-fir-B	raw	fir	wf	1	1	2	warm	13270750	13260000	524288	0
null-fir-B	raw	fir	wf	1	1	3	warm	13431583	13372000	524288	0
null-fir-B	raw	fir	wf	1	1	4	warm	13554166	13525000	524288	0
null-fir-B	raw	fir	wf	1	1	5	warm	13362292	13316000	524288	0
null-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=11584
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	4	1	0	first	4137250	4484000	524288	0
null-fir-B	raw	fir	tbb	4	1	1	warm	3936375	11387000	524288	0
null-fir-B	raw	fir	tbb	4	1	2	warm	3883917	3895000	524288	0
null-fir-B	raw	fir	tbb	4	1	3	warm	3904042	15225000	524288	0
null-fir-B	raw	fir	tbb	4	1	4	warm	3895708	7704000	524288	0
null-fir-B	raw	fir	tbb	4	1	5	warm	3883084	10475000	524288	0
null-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1500
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	1	1	0	first	14876916	14869000	524288	0
null-fir-B	raw	fir	tbb	1	1	1	warm	14711958	14707000	524288	0
null-fir-B	raw	fir	tbb	1	1	2	warm	14832584	14828000	524288	0
null-fir-B	raw	fir	tbb	1	1	3	warm	14808042	14803000	524288	0
null-fir-B	raw	fir	tbb	1	1	4	warm	14896833	14889000	524288	0
null-fir-B	raw	fir	tbb	1	1	5	warm	14811041	14810000	524288	0
null-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=2250
null-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	serial	1	1	0	first	15197625	15105000	524288	0
null-fir-B	raw	fir	serial	1	1	1	warm	15226625	15186000	524288	0
null-fir-B	raw	fir	serial	1	1	2	warm	15781500	15663000	524288	0
null-fir-B	raw	fir	serial	1	1	3	warm	15308209	15261000	524288	0
null-fir-B	raw	fir	serial	1	1	4	warm	15370166	15332000	524288	0
null-fir-B	raw	fir	serial	1	1	5	warm	15393791	15360000	524288	0
null-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1375
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	4	1	0	first	3921875	14231000	524288	7
null-fir-B	raw	fir	wf	4	1	1	warm	3471167	13577000	524288	3
null-fir-B	raw	fir	wf	4	1	2	warm	3584791	13825000	524288	9
null-fir-B	raw	fir	wf	4	1	3	warm	3537958	13732000	524288	3
null-fir-B	raw	fir	wf	4	1	4	warm	3589666	13834000	524288	12
null-fir-B	raw	fir	wf	4	1	5	warm	3523209	13634000	524288	3
null-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1292
null-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	serial	1	2	0	first	14778250	14757000	524288	0
null-fir-B	raw	fir	serial	1	2	1	warm	15102583	15048000	524288	0
null-fir-B	raw	fir	serial	1	2	2	warm	14921958	14895000	524288	0
null-fir-B	raw	fir	serial	1	2	3	warm	14911042	14868000	524288	0
null-fir-B	raw	fir	serial	1	2	4	warm	15105459	15079000	524288	0
null-fir-B	raw	fir	serial	1	2	5	warm	14869625	14848000	524288	0
null-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=7292
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	1	2	0	first	15111958	15014000	524288	0
null-fir-B	raw	fir	tbb	1	2	1	warm	14987750	14877000	524288	0
null-fir-B	raw	fir	tbb	1	2	2	warm	15133083	15058000	524288	0
null-fir-B	raw	fir	tbb	1	2	3	warm	14784125	14752000	524288	0
null-fir-B	raw	fir	tbb	1	2	4	warm	14935000	14901000	524288	0
null-fir-B	raw	fir	tbb	1	2	5	warm	14834584	14785000	524288	0
null-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1542
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	4	2	0	first	4112917	11115000	524288	0
null-fir-B	raw	fir	tbb	4	2	1	warm	3865375	13606000	524288	0
null-fir-B	raw	fir	tbb	4	2	2	warm	3887417	9268000	524288	0
null-fir-B	raw	fir	tbb	4	2	3	warm	3895458	10223000	524288	0
null-fir-B	raw	fir	tbb	4	2	4	warm	3897666	11566000	524288	0
null-fir-B	raw	fir	tbb	4	2	5	warm	3896125	15235000	524288	0
null-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=5125
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	1	2	0	first	14381542	14283000	524288	0
null-fir-B	raw	fir	wf	1	2	1	warm	13878459	13871000	524288	0
null-fir-B	raw	fir	wf	1	2	2	warm	13465625	13413000	524288	0
null-fir-B	raw	fir	wf	1	2	3	warm	13613500	13604000	524288	0
null-fir-B	raw	fir	wf	1	2	4	warm	13252458	13237000	524288	0
null-fir-B	raw	fir	wf	1	2	5	warm	13149250	13144000	524288	0
null-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=2833
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	4	2	0	first	3929000	14258000	524288	3
null-fir-B	raw	fir	wf	4	2	1	warm	3567333	13761000	524288	5
null-fir-B	raw	fir	wf	4	2	2	warm	3489250	13590000	524288	8
null-fir-B	raw	fir	wf	4	2	3	warm	3516959	6777000	524288	13
null-fir-B	raw	fir	wf	4	2	4	warm	3515166	13636000	524288	5
null-fir-B	raw	fir	wf	4	2	5	warm	3580750	13791000	524288	14
null-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=9292
null-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	serial	1	3	0	first	14824167	14815000	524288	0
null-fir-B	raw	fir	serial	1	3	1	warm	15178125	15153000	524288	0
null-fir-B	raw	fir	serial	1	3	2	warm	14811583	14803000	524288	0
null-fir-B	raw	fir	serial	1	3	3	warm	14983209	14973000	524288	0
null-fir-B	raw	fir	serial	1	3	4	warm	14852417	14850000	524288	0
null-fir-B	raw	fir	serial	1	3	5	warm	14922958	14916000	524288	0
null-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=8791
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	4	3	0	first	3923250	8391000	524288	3
null-fir-B	raw	fir	wf	4	3	1	warm	3526958	13654000	524288	5
null-fir-B	raw	fir	wf	4	3	2	warm	3578833	13819000	524288	4
null-fir-B	raw	fir	wf	4	3	3	warm	3597250	13745000	524288	3
null-fir-B	raw	fir	wf	4	3	4	warm	3616083	13869000	524288	15
null-fir-B	raw	fir	wf	4	3	5	warm	3496166	13608000	524288	5
null-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=7834
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	1	3	0	first	13545500	13527000	524288	0
null-fir-B	raw	fir	wf	1	3	1	warm	13633459	13579000	524288	0
null-fir-B	raw	fir	wf	1	3	2	warm	13333167	13310000	524288	0
null-fir-B	raw	fir	wf	1	3	3	warm	13107125	13103000	524288	0
null-fir-B	raw	fir	wf	1	3	4	warm	13263667	13250000	524288	0
null-fir-B	raw	fir	wf	1	3	5	warm	13085083	13070000	524288	0
null-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=7750
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	4	3	0	first	4207000	15727000	524288	0
null-fir-B	raw	fir	tbb	4	3	1	warm	3912583	7736000	524288	0
null-fir-B	raw	fir	tbb	4	3	2	warm	3864458	8667000	524288	0
null-fir-B	raw	fir	tbb	4	3	3	warm	3890625	10527000	524288	0
null-fir-B	raw	fir	tbb	4	3	4	warm	3894583	12325000	524288	0
null-fir-B	raw	fir	tbb	4	3	5	warm	3908292	15366000	524288	0
null-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1458
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	1	3	0	first	15153708	15148000	524288	0
null-fir-B	raw	fir	tbb	1	3	1	warm	14848041	14844000	524288	0
null-fir-B	raw	fir	tbb	1	3	2	warm	15008541	14991000	524288	0
null-fir-B	raw	fir	tbb	1	3	3	warm	14645583	14636000	524288	0
null-fir-B	raw	fir	tbb	1	3	4	warm	14784250	14777000	524288	0
null-fir-B	raw	fir	tbb	1	3	5	warm	14756500	14747000	524288	0
null-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1625
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	4	4	0	first	4203625	11898000	524288	0
null-fir-B	raw	fir	tbb	4	4	1	warm	3909542	10314000	524288	0
null-fir-B	raw	fir	tbb	4	4	2	warm	3901875	11554000	524288	0
null-fir-B	raw	fir	tbb	4	4	3	warm	3892375	14012000	524288	0
null-fir-B	raw	fir	tbb	4	4	4	warm	3882416	3889000	524288	0
null-fir-B	raw	fir	tbb	4	4	5	warm	3919917	12651000	524288	0
null-fir-B	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=8875
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	1	4	0	first	13560625	13557000	524288	0
null-fir-B	raw	fir	wf	1	4	1	warm	13298208	13287000	524288	0
null-fir-B	raw	fir	wf	1	4	2	warm	13149625	13138000	524288	0
null-fir-B	raw	fir	wf	1	4	3	warm	13075167	13071000	524288	0
null-fir-B	raw	fir	wf	1	4	4	warm	13161125	13157000	524288	0
null-fir-B	raw	fir	wf	1	4	5	warm	13135542	13123000	524288	0
null-fir-B	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=8834
null-fir-B	raw	# driver=fir form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	wf	4	4	0	first	3983000	14366000	524288	3
null-fir-B	raw	fir	wf	4	4	1	warm	3561125	13725000	524288	3
null-fir-B	raw	fir	wf	4	4	2	warm	3555875	13776000	524288	6
null-fir-B	raw	fir	wf	4	4	3	warm	3585417	13776000	524288	12
null-fir-B	raw	fir	wf	4	4	4	warm	3591583	13842000	524288	12
null-fir-B	raw	fir	wf	4	4	5	warm	3597666	13797000	524288	13
null-fir-B	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=7958
null-fir-B	raw	# driver=fir form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	serial	1	4	0	first	15189958	15152000	524288	0
null-fir-B	raw	fir	serial	1	4	1	warm	14810000	14797000	524288	0
null-fir-B	raw	fir	serial	1	4	2	warm	14676167	14672000	524288	0
null-fir-B	raw	fir	serial	1	4	3	warm	14704666	14688000	524288	0
null-fir-B	raw	fir	serial	1	4	4	warm	15090209	15048000	524288	0
null-fir-B	raw	fir	serial	1	4	5	warm	14576542	14571000	524288	0
null-fir-B	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=9541
null-fir-B	raw	# driver=fir form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=taps=64 outputs=524288 seed=92821 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
null-fir-B	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
null-fir-B	raw	fir	tbb	1	4	0	first	15079084	15072000	524288	0
null-fir-B	raw	fir	tbb	1	4	1	warm	14922167	14912000	524288	0
null-fir-B	raw	fir	tbb	1	4	2	warm	14939917	14934000	524288	0
null-fir-B	raw	fir	tbb	1	4	3	warm	14753583	14740000	524288	0
null-fir-B	raw	fir	tbb	1	4	4	warm	14795542	14790000	524288	0
null-fir-B	raw	fir	tbb	1	4	5	warm	14973500	14932000	524288	0
null-fir-B	raw	# batch form=tbb width=1 calls=5 gap_us=0 outputs=3145728 compared=3145728 explicit_shutdown=0 shutdown_ns=1500
null-fir-B	table	compute-bench  host=Darwin arm64  cpus=8  mask=unqualified  date=2026-09-22T07:09:19Z
null-fir-B	table	run=null-fir-B  compiler=6fdb6768  clang=unknown  rustc=unknown
null-fir-B	table	reference flags=see manifest: native translation-unit vectorization control
null-fir-B	table	      (identical for every reference implementation of every kernel)
null-fir-B	table	WF flags=-std=c11 -pthread -O2 -Wno-override-module
null-fir-B	table	      (module and runtime, as whitefootc links them: no -march, and no
null-fir-B	table	      alignment -- the placement control is x86_64 only; see README)
null-fir-B	table	sizes: fir          taps=64 outputs=524288 seed=92821
null-fir-B	table	passes=5 calls=5
null-fir-B	table
null-fir-B	table	kernel       w form              median_us  mad% p10..p90_us                cpu_us ratio              cpu_r lower  steals note
null-fir-B	table	fir          4 wf                   3578.8   0.3 3517.0..3591.3            13745.0 0.908 [0.89-0.92]  1.234   5/5       8
null-fir-B	table	fir          4 tbb                  3895.7   0.0 3894.6..4049.7            11201.0
null-fir-B	table	fir          4 BEST REFERENCE = tbb          FASTEST = wf           WF fastest: yes
null-fir-B	table	  wf: compiler-chosen
null-fir-B	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
null-fir-B	table
null-fir-B	table	fir          1 wf                  13263.7   0.8 13149.6..13465.6          13250.0
null-fir-B	table	fir          1 tbb                 14847.1   0.4 14784.2..14935.0          14842.0
null-fir-B	table	fir          1 serial              14922.0   0.5 14704.7..15370.2          14895.0
null-fir-B	table	  wf: compiler-chosen
null-fir-B	table	  tbb: oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1
null-fir-B	table	  serial: none: one thread, a loop over all callbacks
null-fir-B	table
main-stencil-A	manifest	criterion_revision: 25263b24e36309a970205f29f7953c28484cac4a
main-stencil-A	manifest	compiler_runtime_revision: 6fdb6768890b91283fb041dfc7981a2cc2f3e5b8
main-stencil-A	manifest	harness_revision: f19d53e2e5e25a2e1b85adb437d97591525954e6
main-stencil-A	manifest	native_A: retained scalar kernel translation unit and original linked image
main-stencil-A	manifest	native_B: -std=c11 -O3 -g -Wall -Wextra -Werror -Wpedantic -pthread -fno-fast-math -ffp-contract=off -fno-lto
main-stencil-A	manifest	FIR_B: FIR_TAP_ORDER empty; same ascending-tap arithmetic, callbacks and grain
main-stencil-A	manifest	compilation_scope: entire kernel C translation unit, including its driver/oracle code
main-stencil-A	manifest	unchanged: WF module/runtime, harness, scheduler adapters, dependency objects and source allocation/release boundaries
main-stencil-A	manifest	cached_library_flags: original scalar flags; this is a native-kernel control, not a rebuilt library comparison
main-stencil-A	manifest	timing: stencil 1024x4096x16; FIR 524288 outputs,64 taps; W1/W4; 5 passes; 1 warm-up+5 measured calls; gap=0
main-stencil-A	manifest	criterion: full correctness and arithmetic inspection first; native B/A wall<=0.90 in>=4/5 pairs at either width flags hidden material cost, not automatic WF change
main-stencil-A	manifest	controls: identical-image A/A; identical WF objects retimed in A/B; retain every outcome, no rerun-to-green
main-stencil-A	manifest	Darwin HOST 25.6.0 Darwin Kernel Version 25.6.0: Fri Jul 31 19:18:49 PDT 2026; root:xnu-12377.161.14~5/RELEASE_ARM64_T6000 arm64
main-stencil-A	manifest	Apple clang version 21.0.0 (clang-2100.3.34.2)
main-stencil-A	manifest	Target: arm64-apple-darwin25.6.0
main-stencil-A	manifest	Thread model: posix
main-stencil-A	manifest	InstalledDir: /Library/Developer/CommandLineTools/usr/bin
main-stencil-A	manifest	-std=c11 -pthread -O2 -Wno-override-module
main-stencil-A	manifest	action: main; kernel: stencil; null-B uses image A
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	1	0	0	first	34119042	34098000	4194304	0
main-stencil-A	raw	stencil	wf	1	0	1	warm	28084583	28075000	4194304	0
main-stencil-A	raw	stencil	wf	1	0	2	warm	29231167	29221000	4194304	0
main-stencil-A	raw	stencil	wf	1	0	3	warm	28289458	28281000	4194304	0
main-stencil-A	raw	stencil	wf	1	0	4	warm	32270750	32255000	4194304	0
main-stencil-A	raw	stencil	wf	1	0	5	warm	29025708	29017000	4194304	0
main-stencil-A	raw	# batch form=wf width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=84
main-stencil-A	raw	# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	wf	4	0	0	first	22823083	71771000	4194304	166
main-stencil-A	raw	stencil	wf	4	0	1	warm	15903959	56856000	4194304	161
main-stencil-A	raw	stencil	wf	4	0	2	warm	15967417	58001000	4194304	170
main-stencil-A	raw	stencil	wf	4	0	3	warm	16305166	58717000	4194304	172
main-stencil-A	raw	stencil	wf	4	0	4	warm	16162792	58655000	4194304	167
main-stencil-A	raw	stencil	wf	4	0	5	warm	15926291	59634000	4194304	143
main-stencil-A	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=125
main-stencil-A	raw	# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=4096 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main-stencil-A	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main-stencil-A	raw	stencil	serial	1	0	0	first	47648041	47627000	4194304	0
main-stencil-A	raw	stencil	serial	1	0	1	warm	45723792	45707000	4194304	0
main-stencil-A	raw	stencil	serial	1	0	2	warm	50233459	50167000	4194304	0
main-stencil-A	raw	stencil	serial	1	0	3	warm	46280167	46087000	4194304	0
main-stencil-A	raw	stencil	serial	1	0	4	warm	45554833	45537000	4194304	0
main-stencil-A	raw	stencil	serial	1	0	5	warm	45693208	45652000	4194304	0
main-stencil-A	raw	# batch form=serial width=1 calls=5 gap_us=0 outputs=25165824 compared=25165824 explicit_shutdown=0 shutdown_ns=583
